82.63,212.47,468.66,192.22,76.86,320.44,586.8,334.31,292.7,116.34,73.37,145.43,142.42,372.29,146.53,209.66,360.85,105.49,149.48,218.34,175.22,514.7,113.82,104.21,214.78,216.03,127.1,269.05,66.81,99.6,170.81,194.62,80.28,163.13,195.57,141.82,213.48,120.62,73.31,201.31,338.76,195.68,350.5,148.03,160.97,162.42,138.18,162.21,235.92,228.91,197.67,74.09,479.87,538.09,395.43,190.68,345.84,137.56,134.05,162.17,161.52,164.45,433.69,437.67,111.08,111.13,288.55,201.98,110.22,107.76,139.87,138.56,283.31,428.11,207.67,208.91,202.68,208.4,283.61,216.04,74.13,73.98,92.16,82.08,200.67,331.98,331.28,442.11,381.86,202.36,268.85,260.79,268.49,183.78,199.57,198.77,200.51,346.84,467.46,123.91,109.21,109.75,307.61,193.91,267.82,81.94,82.75,115.33,141.22,187.98,187.94,130.45,153.14,311.05,284.94,284.43,359.75,192.6,242.08,199.82,199.16,193.37,195.42,213.05,462.89,462.89,144.2,259.34,174.04,177.4,130.88,180.71,74.63,328.36,336.39,103.75,344.32,204.14,198.15,0.98,220.34,349.28,173.99,173.57,88.17,133.06,135.75,450.39,293.53,198.61,200.41,206.74,291.23,59.53,201.77,130.65,202.93,159.15,354.64,351.38,348.82,349.09,184.66,129.69,129.69,199.71,191.4,94.03,114.74,172.67,171.24,206.18,126.78,129.85,130.42,247.09,210,209.47,207.22,102.15,107.8,111.3,200.73,202.23,112.84,128.17,129.7,174.04,245.76,245.74,182.39,121.92,118.7,358.09,411.57,199.58,136.62,290.58,295.23,276.42,70.15,204.63,352.11,112.77,178.28,175.31,170.47,183.12,203.04,202.18,202.74,202.97,205.1,135.98,537.38,201.56,200.73,202.31,240.66,238.73,187.63,93.65,219.47,183.55,183.55,183.55,100.4,101.8,175.59,82.74,86.68,82.08,114.7,113.64,211.47,224.23,259.91,267.06,261.02,265.79,171.43,193.98,164.34,125.7,125.76,140.55,91.24,192.46,100.42,97.13,521.43,101.49,199.31,203.19,144.44,122.57,132.11,256.5,114.01,107.51,82.85,206.56,148.74,206.78,114.36,193.3,103.86,274.68,291.22,364.7,82.7,132.36,85.93,115.33,106.98,126.99,100.93,164.36,140.68,203.34,73.29,201.87,203.7,466.24,127.86,256.65,74.11,203.65,176.57,206.24,193.11,172.12,161.24,141.33,183.46,74.96,72.46,128.24,75.28,132.21,139.8,142.73,147.41,79.03,108.02,73.8,151.85,386.82,180.6,215.2,535.47,206.54,521.8,359.75,350.76,179.1
84.13,218.26,470.02,189.09,78.15,321.72,588.33,311.92,290.86,117.86,71.54,135.53,143.71,375.17,136.62,210.49,360.93,107.01,147.52,216.5,176.04,517.57,115.11,105.7,212.4,214.19,125.27,267.22,68.28,101.1,172.1,195.44,81.57,160.43,197.51,139.98,214.77,122.39,74.6,202.5,341.63,197.62,353.29,138.13,163.9,163.7,138.63,160.25,234.09,227.07,198.49,75.38,482.74,540.15,398.64,188.52,350.27,139.07,135.56,160.33,159.69,162.09,431.86,435.83,109.24,109.29,286.71,204.11,108.39,105.92,141.15,140,284.6,426.27,209.62,210.86,204.62,209.69,284.9,214.21,75.42,75.45,101.94,83.36,198.3,334.2,333.5,445.51,346.52,203.65,271.72,263.66,271.37,181.94,197.74,196.93,198.67,349.9,469.42,125.2,110.68,111.22,308.9,191.57,269.11,83.23,84.04,113.49,142.68,185.43,185.39,131.96,152.76,312.34,283.1,282.59,359.83,190.44,244.96,197.46,198.35,191.21,193.26,210.67,465.76,465.76,145.49,257.32,172.08,178.22,132.17,178.34,72.8,326.52,334.13,101.87,347.06,205.43,199.78,2.7,218.5,352.02,171.69,171.73,89.46,134.52,135.34,453.53,291.7,196.24,198.01,204.33,289.4,61,199.93,132.17,201.09,156.17,352.56,349.3,346.74,347.01,182.72,127.86,127.86,197.88,189.15,95.32,112.91,170.31,168.88,203.3,128.3,131.14,131.94,249.96,208.16,207.64,205.38,100.31,109.32,110.07,204.79,203.05,114.35,129.46,131.15,171.67,248.63,248.61,183.68,123.21,120.18,360.96,409.74,197.74,137.91,288.74,293.39,273.91,71.44,202.6,350.02,114.06,176.45,173.48,168.64,185.08,201.21,200.35,200.9,201.13,203.26,137.27,538.88,199.72,198.89,200.47,237.56,235.69,189.57,95.15,217.64,184.84,184.84,184.84,101.88,103.28,176.41,84.21,87.97,83.55,116.21,115.16,209.63,222.39,258.02,265.17,259.13,263.9,172.9,192.14,165.63,126.99,127.05,141.84,92.53,190.62,101.9,98.62,514.35,103.01,200.93,204.01,134.53,120.73,133.56,254.77,115.3,108.79,84.14,204.18,150.03,203.9,115.65,194.59,101.97,272.84,289.38,367.78,83.99,130.52,87.4,116.85,108.49,125.16,99.1,142.39,142.14,201.51,74.58,200.03,201.86,467.43,129.33,254.86,75.4,200.55,177.39,207.53,191.15,173.59,159.41,139.49,181.51,76.25,73.75,129.7,73.45,130.25,133.56,132.6,137.51,80.32,106.19,75.09,150.02,390.03,181.88,212.82,538.34,204.7,524.68,332.99,325.4,176.73
83.67,221.81,465.08,192.64,77.69,321.26,583.38,332.23,294.42,117.4,75.09,146.26,143.25,370.21,147.36,214.04,355.98,106.55,151.07,220.06,179.59,512.63,114.65,105.24,215.96,217.75,128.82,270.77,67.82,100.63,171.64,198.99,81.11,163.98,197.05,143.53,214.31,121.93,74.14,206.06,336.69,197.16,348.34,148.86,163.44,163.24,142.18,163.8,237.64,230.62,202.05,74.92,477.79,535.2,393.69,192.08,345.32,138.61,135.1,163.89,163.24,165.64,435.41,439.38,112.8,112.85,290.27,203.65,111.94,109.47,140.69,139.54,284.14,429.82,209.16,210.4,204.16,209.23,284.44,217.76,74.96,74.99,90.41,82.9,201.85,329.25,328.56,440.56,379.56,203.19,266.78,258.71,266.42,185.49,201.29,200.48,202.23,344.95,464.48,124.73,110.22,110.76,308.44,195.13,268.65,82.77,83.58,117.05,142.22,188.98,188.95,131.5,152.3,311.88,286.66,286.15,354.88,193.99,240.01,201.01,201.91,194.77,196.81,214.22,460.81,460.81,145.03,260.87,175.63,181.77,131.71,181.9,76.35,330.08,337.69,105.42,342.11,204.97,203.33,0.85,222.05,347.07,175.25,175.29,89,134.06,134.88,448.58,295.25,199.79,201.56,207.88,292.95,60.54,203.49,131.71,204.65,159.72,353.44,350.18,347.61,347.88,186.27,135.21,135.21,201.43,192.7,94.86,116.46,173.86,172.43,206.85,127.84,130.68,131.48,245.01,211.72,211.19,208.93,103.86,108.85,109.61,208.35,206.61,113.89,129,130.69,175.23,243.68,243.66,183.22,122.75,119.72,356.01,413.29,201.3,137.45,292.29,296.95,277.47,70.98,206.15,350.9,113.6,180,177.03,172.19,184.62,204.76,203.9,204.46,204.68,206.82,136.81,533.93,203.27,202.45,204.03,241.11,239.24,189.11,94.69,221.19,184.38,184.38,184.38,101.42,102.82,179.97,83.75,87.51,83.09,115.75,114.7,213.19,225.95,261.58,268.72,262.69,267.46,172.44,195.7,165.17,126.53,126.59,141.38,92.07,194.17,101.44,98.16,509.4,102.55,204.49,207.56,145.26,124.28,133.1,258.33,114.84,108.33,83.68,207.73,149.57,207.46,115.19,194.13,105.53,276.39,292.93,362.83,83.53,134.08,86.94,116.39,108.03,128.71,102.65,141.93,141.68,205.06,74.12,203.58,205.42,462.48,128.87,258.41,74.94,204.1,180.94,207.07,194.71,173.13,162.96,143.04,185.06,75.79,73.29,129.24,77,133.81,140.85,143.56,148.47,79.86,109.74,74.63,153.57,385.08,181.42,216.37,533.39,208.26,519.73,333.87,348.69,180.28
87.17,223.4,465.89,194.23,81.2,322.45,584.19,333.04,296.01,120.9,76.68,149.96,146.95,371.03,151.05,215.63,356.79,110.05,152.66,221.64,181.18,513.44,118.15,108.75,217.54,219.33,130.41,272.36,71.33,104.14,175.62,200.58,84.81,165.57,198.24,145.12,218.29,125.43,77.84,207.64,337.5,198.35,349.15,152.56,164.62,164.43,143.77,165.39,239.23,232.21,203.63,78.62,478.6,536.01,394.5,193.66,346.13,142.12,138.61,165.47,164.83,167.23,437,440.97,114.38,114.43,291.85,204.84,113.53,111.06,144.2,143.05,288.12,423.79,210.34,211.58,205.35,210.42,288.42,219.35,78.47,78.49,91.22,86.41,203.44,330.06,329.37,441.37,380.37,207.17,267.59,259.52,267.23,187.08,202.88,202.07,203.81,345.76,465.29,125.92,113.73,114.27,312.42,196.71,272.63,86.46,87.27,118.63,145.73,190.57,190.53,135.01,155.8,315.86,288.24,287.73,355.69,195.58,240.82,202.6,203.5,196.35,198.4,215.81,461.62,461.62,148.54,262.46,177.22,183.36,132.9,183.48,77.94,331.66,339.27,107.01,342.92,206.15,204.92,2.03,223.64,347.88,176.83,176.87,92.5,137.57,138.38,449.39,296.84,201.38,203.15,209.47,294.54,64.05,205.07,135.21,206.23,161.31,351.78,348.52,345.96,346.23,187.86,133,133,203.02,194.29,98.37,118.05,175.45,174.02,208.44,131.34,134.19,134.98,245.83,213.3,212.78,210.52,105.45,112.36,113.11,209.93,208.19,117.4,132.5,134.19,176.82,244.49,244.47,187.2,126.25,123.22,356.82,414.88,202.88,141.43,293.88,298.53,279.06,74.67,207.74,349.25,114.78,181.59,178.62,173.78,185.81,206.35,205.49,206.04,206.27,208.4,140.79,534.75,204.86,204.03,205.61,242.7,240.83,190.3,98.19,222.78,185.57,185.57,185.57,104.92,106.32,181.56,87.26,91.02,86.59,119.26,118.2,214.78,227.54,263.16,270.31,264.27,269.04,175.94,197.29,166.36,130.03,130.1,144.89,95.77,195.76,104.94,101.67,510.21,106.05,206.07,209.15,148.96,125.87,136.6,259.91,118.34,109.52,87.18,209.32,153.08,209.04,116.38,198.11,107.12,277.98,294.52,363.64,87.04,135.66,90.44,119.89,111.54,130.3,104.24,145.43,145.18,206.65,77.63,205.17,207,463.29,132.38,260,78.64,205.69,182.53,211.05,196.29,176.63,164.55,144.63,186.65,79.49,76.8,132.75,78.59,135.39,144.36,147.07,151.97,83.36,111.33,78.33,155.16,385.9,185.4,217.96,534.2,214.31,520.54,332.21,324.62,181.87
83.07,221.22,466.07,192.05,77.1,320.67,584.38,333.23,293.82,116.8,74.5,145.66,142.66,371.21,146.76,213.44,356.98,105.95,150.48,219.46,179,513.62,114.05,104.65,215.36,217.15,128.23,270.18,67.23,100.04,171.04,198.4,80.52,163.39,196.46,142.94,213.71,121.34,73.54,205.46,337.68,196.57,349.34,148.27,162.84,162.65,141.59,163.21,237.05,230.03,201.45,74.33,478.79,536.2,394.68,191.48,346.32,138.02,134.51,163.29,162.65,165.05,434.82,438.79,112.2,112.25,289.67,203.05,111.35,108.88,140.1,138.95,283.55,429.23,208.56,209.8,203.57,208.64,283.85,217.17,74.37,74.39,91.4,82.31,201.26,330.25,329.55,441.55,380.55,202.6,267.77,259.71,267.41,184.9,200.7,199.89,201.63,345.95,465.47,124.14,109.63,110.17,307.85,194.53,268.05,82.17,82.98,116.45,141.63,188.39,188.35,130.91,151.7,311.29,286.06,285.55,355.88,193.4,241,200.42,201.31,194.17,196.22,213.63,461.81,461.81,144.44,260.28,175.04,181.18,131.12,181.3,75.76,329.48,337.09,104.83,343.11,204.37,202.74,0.76,221.46,348.06,174.65,174.69,88.4,133.47,134.28,449.58,294.65,199.2,200.97,207.29,292.36,59.95,202.89,131.11,204.05,159.13,354.43,351.17,348.61,348.88,185.68,134.61,134.61,200.84,192.11,94.27,115.87,173.27,171.83,206.26,127.24,130.09,130.88,246.01,211.12,210.6,208.34,103.27,108.26,109.01,207.75,206.01,113.3,128.4,130.09,174.63,244.68,244.66,182.63,122.15,119.12,357.01,412.7,200.7,136.85,291.7,296.35,276.87,70.38,205.56,351.89,113,179.41,176.43,171.6,184.03,204.17,203.31,203.86,204.09,206.22,136.21,534.93,202.68,201.85,203.43,240.52,238.65,188.52,94.09,220.6,183.79,183.79,183.79,100.82,102.22,179.37,83.16,86.92,82.49,115.16,114.1,212.59,225.35,260.98,268.13,262.09,266.86,171.84,195.1,164.58,125.93,126,140.79,91.48,193.58,100.84,97.57,510.39,101.95,203.89,206.97,144.67,123.69,132.5,257.73,114.24,107.74,83.08,207.14,148.98,206.86,114.6,193.54,104.93,275.8,292.34,363.82,82.94,133.48,86.34,115.79,107.44,128.12,102.06,141.33,141.08,204.47,73.53,202.99,204.82,463.47,128.28,257.82,74.35,203.51,180.35,206.48,194.11,172.53,162.36,142.45,184.47,75.19,72.7,128.65,76.41,133.21,140.26,142.97,147.87,79.26,109.15,74.04,152.97,386.08,180.83,215.78,534.39,207.66,520.72,334.86,349.68,179.69
83.39,221.54,466.39,192.37,77.42,320.99,584.69,333.54,294.14,117.12,74.82,145.98,142.98,371.53,147.08,213.76,357.3,106.27,150.8,219.78,179.31,513.94,114.37,104.97,215.68,217.47,128.55,270.5,67.55,100.36,171.36,198.72,80.84,163.71,196.78,143.26,214.03,121.65,73.86,205.78,338,196.89,349.66,148.59,163.16,162.97,141.91,163.53,237.37,230.35,201.77,74.65,479.11,536.52,395,191.8,346.64,138.34,134.83,163.61,162.97,165.37,435.14,439.11,112.52,112.57,289.99,203.37,111.67,109.2,140.42,139.27,283.87,429.55,208.88,210.12,203.89,208.96,284.17,217.49,74.69,74.71,91.72,82.63,201.58,330.57,329.87,441.87,380.87,202.92,268.09,260.02,267.73,185.22,201.02,200.21,201.95,346.27,465.79,124.46,109.95,110.49,308.17,194.85,268.37,82.49,83.3,116.77,141.95,188.71,188.67,131.23,152.02,311.61,286.38,285.87,356.19,193.72,241.32,200.74,201.63,194.49,196.54,213.95,462.13,462.13,144.76,260.6,175.36,181.49,131.44,181.62,76.08,329.8,337.41,105.15,343.43,204.69,203.06,1.08,221.78,348.38,174.97,175.01,88.72,133.79,134.6,449.9,294.97,199.52,201.28,207.61,292.68,60.27,203.21,131.43,204.37,159.45,354.75,351.49,348.93,349.2,185.99,134.93,134.93,201.16,192.43,94.59,116.19,173.59,172.15,206.58,127.56,130.4,131.2,246.33,211.44,210.92,208.66,103.59,108.58,109.33,208.07,206.33,113.62,128.72,130.41,174.95,245,244.98,182.95,122.47,119.44,357.33,413.01,201.02,137.17,292.02,296.67,277.19,70.7,205.88,352.21,113.32,179.73,176.75,171.92,184.35,204.48,203.63,204.18,204.41,206.54,136.53,535.25,203,202.17,203.75,240.84,238.97,188.84,94.41,220.92,184.11,184.11,184.11,101.14,102.54,179.69,83.48,87.24,82.81,115.48,114.42,212.91,225.67,261.3,268.45,262.41,267.18,172.16,195.42,164.89,126.25,126.32,141.11,91.8,193.9,101.16,97.89,510.71,102.27,204.21,207.29,144.99,124.01,132.82,258.05,114.56,108.06,83.4,207.46,149.3,207.18,114.92,193.86,105.25,276.12,292.66,364.14,83.26,133.8,86.66,116.11,107.76,128.44,102.38,141.65,141.4,204.78,73.84,203.31,205.14,463.79,128.6,258.14,74.67,203.83,180.67,206.8,194.43,172.85,162.68,142.77,184.79,75.51,73.01,128.97,76.72,133.53,140.58,143.29,148.19,79.58,109.47,74.36,153.29,386.4,181.15,216.1,534.71,207.98,521.04,335.18,350,180.01
157.46,90.49,461.04,40.05,157.76,525.18,528.42,294.61,75.05,126.19,157.67,99.03,110.25,353.94,95.91,54.15,339.7,128.39,87.31,22.39,55.63,507.8,173.86,140.72,18.29,26.79,115.18,106.93,165.78,140.51,334.76,60.46,184.06,67.12,179.95,97.69,310.87,123.24,163.81,58.49,339.58,180.06,332.22,96.53,162.95,163.17,112.97,80.26,29.65,21.59,54.38,181.4,472.97,530.46,377.15,38.83,329.04,111.32,117.95,65.46,64.81,63.21,363.67,367.65,114.73,115.89,70.9,154.81,114.15,116.62,156.85,155.53,487.8,358.08,209.99,209.85,208.96,208.69,488.1,96.02,188.88,168.28,306.97,169.71,35.21,343.14,342.45,406.93,330.08,353.25,310.42,302.35,310.06,52.03,25.95,31.3,26.89,328.56,459.83,258.79,151.22,151.75,512.1,59.45,472.3,154.74,153.56,107.2,138.17,42.94,42.9,114.35,143.7,515.54,67.29,66.78,338.6,37.42,338.61,34.37,32.59,37.18,35.13,16.56,454.86,455.31,108.99,189.66,78.65,78.26,270.51,54.2,158.36,125.5,126.85,129.32,304.96,408.88,57.88,221.83,0.68,315.04,66.68,69.44,177.54,146.64,152.9,442.77,75.88,29.11,27.27,22.87,73.59,171.99,53.33,110.56,20.91,73.04,338.2,334.94,332.38,332.65,58.2,103.3,103.3,26.62,111.27,169.31,112.34,68.89,69.94,16.9,113.66,109.46,108.01,299.76,11.82,13.31,15.53,122.99,131.06,124.69,81.79,80.05,130.14,174.8,176.18,60.71,298.43,291.02,346.34,124.78,133.62,339.73,341.55,27.4,325.35,72.93,77.58,188.24,191.96,43.71,335.66,264.1,64.67,63.65,61.82,162.67,21.52,20.66,21.22,21.44,17.67,324.71,529.75,28.46,22.26,20.29,48.28,46.35,180,140.75,94.94,331.48,331.48,331.48,140.4,141.14,78.26,170.24,174.32,169.58,137.52,136.46,118.86,164.21,189.63,196.78,190.74,195.51,147.47,58.07,165.23,172.33,172.4,130.54,148.3,87.05,164.65,140,506.08,134.45,59.03,53.66,96.01,103.87,178.91,72.33,154.18,262.52,170.49,16.09,114.84,16.37,197.14,326.4,128.87,121.39,73.57,346.55,170.34,100.94,171.38,127.23,126.41,120.63,130.35,187.42,153.32,27.68,159.3,19.85,22.18,458.61,132.7,94.57,181.42,32.67,56.37,323.87,88.96,156.83,123.73,132.44,86.77,207.34,204.7,147.63,151.04,113.2,101.95,100.99,105.9,164.67,118.04,190.72,99.7,368.54,374.15,18.71,528.57,187.04,519.52,315.68,308.08,48.08
105.89,200.17,606.3,194.17,119.39,312.63,724.44,472.09,302.48,113.05,158.97,142.1,139.09,510.26,143.2,212.55,498.49,103.92,154.36,228.7,182.93,653.43,66.97,95.71,224.46,226.39,131.99,278.84,127.39,98.34,122.58,197.44,98.74,195.56,106.01,170.9,91.83,117.27,109.01,204.94,476.44,106.26,488.14,144.7,71.55,71.36,257.5,167.09,230.52,238.58,205.39,105.2,618.36,675.72,533.07,200.16,483.47,134.23,130.72,218.92,218.27,216.67,536.28,536.18,155.18,153.55,298.41,112.56,130.86,133.33,79.77,80.61,278.13,529.49,118.25,119.49,113.26,118.33,278.42,264.28,103.5,104.61,204.65,94.71,210.34,469.61,468.91,579.75,519.5,141.07,406.6,398.76,406.24,210.29,209.78,208.97,210.72,484.48,605.09,58.85,95.41,94.77,302.42,226.05,258.38,107.32,106.14,137.86,114.42,192.67,192.63,127.12,111.87,305.87,294.72,294.21,497.39,202.07,380.01,209.5,208.84,202.85,204.89,222.72,600.52,600.52,140.64,360.87,178.92,185.12,56.96,212.6,136.03,338.26,345.87,176.89,481.96,205.34,201.78,165.01,230.53,486.91,202.8,178.63,85.59,87.01,85.82,588.03,303.31,208.28,210.09,216.41,301.01,120.11,201.93,127.32,213.15,164.04,509.4,506.14,503.58,503.85,194.14,130.82,130.82,209.96,276.8,88.7,159.63,227.28,223.63,215.85,123.45,126.29,127.09,385.2,220.21,219.69,217.43,132.8,104.47,107.95,201.09,205.05,109.54,65.32,67.69,219.11,383.87,383.85,134.16,105.84,98.9,495.51,509.57,209.78,99.78,300.36,303.75,359.45,108.19,214.11,506.87,71.82,201.2,200.18,215.47,93.7,213.76,212.9,213.45,213.68,215.46,92.71,675.02,211.8,210.97,212.53,216.4,220.23,90.68,104.55,264.22,112.62,112.62,112.62,89.63,91.03,183.31,90.84,87.08,92.69,111.37,110.31,290.43,335.63,361.24,368.38,362.35,367.12,135.66,199.04,74.08,78.48,79.87,122.33,103.73,253.83,87.29,93.57,659.06,107.92,202.93,204.08,141.1,153.06,70.09,265.98,94.02,81.48,95.28,216.23,145.19,216.46,57.98,107.36,169.37,294.6,301,502.33,93.14,135.48,92.65,112.04,113.62,131.88,124.85,74.94,82.62,213.16,118.38,212.08,214.41,603.88,101.79,266.13,102.67,205.6,184.29,104.83,187.83,125.95,260.42,260.5,179.94,102.37,104.89,87.37,142.56,137.09,136.47,139.18,144.08,97.67,129.89,105.4,149.93,524.46,151,224.87,674.12,349.22,659.77,497.39,489.12,206.47
380.19,401.58,163.29,320.99,365.68,580.55,217.23,39.76,307.32,381.86,326.55,387.89,399.11,46.94,384.77,365.39,46.57,384.06,375.84,291.5,368.95,210.84,429.52,396.4,296.35,288.58,370.86,230.85,352.39,396.51,514.71,373.3,377.2,296.67,497.09,318,560.15,378.92,370.22,371.48,94.09,497.2,32.12,385.39,452.03,452.22,254.58,368.43,342.49,340.39,366.71,371.01,176,233.41,57.77,300.99,47.92,400.6,407.23,285.18,284.53,286.93,133.25,138.54,334.7,335.73,327.2,471.95,370.01,372.48,442.17,441.02,555.13,62.3,501.03,502.26,499.27,521.53,555.43,234.71,371.49,371.51,340.43,379.43,307.19,98.76,98.08,91.66,27.24,543.66,123.22,122.95,122.87,285.23,305.4,313.7,304.46,44.37,172.73,470.91,407.22,407.76,564.01,266.5,532.97,378.85,379.66,362.87,436.52,317.18,317.15,403.63,453.01,564.85,328.32,327.81,42.04,302.91,170.13,306.49,309.15,303.68,305.73,299.55,158.65,158.79,398.28,135.76,371.51,371.13,477.89,290.35,336.99,257.03,264.64,298.33,33.21,471.92,370.87,332.9,313.95,30.87,300.09,358.9,385.52,435.54,436.36,162.81,310.45,313.01,305.89,303.18,304.68,350.94,366.16,399.84,309.82,360.18,42.69,40.43,41.89,43.56,294.97,385.54,385.54,304.97,223.98,391.39,331.53,268.36,273.13,314.2,389.37,393.18,393.98,134.8,306.83,306.31,308.09,359.12,386.73,380.36,394.78,393.04,385.81,430.48,432.17,280.83,133.47,133.45,526.29,413.83,412.99,39.01,115.35,308.77,483.29,306.01,321.57,131.5,382.92,278.1,39.16,459.78,298,301.01,293.48,451.75,312.11,311.25,311.8,312.03,314.15,482.65,232.15,304.16,305.98,309.2,361.27,359.4,488.63,396.74,233.1,530.57,530.57,530.57,396.39,397.13,369.33,380.28,384.04,379.61,393.63,392.57,203.72,164.33,132.27,121.6,125.64,120.84,466.55,368.24,454.28,427.99,428.07,419.26,383.97,242.67,420.25,395.67,177.06,390.18,372.02,366.65,384.87,335.83,434.58,249.96,409.86,454.51,380.19,304.91,408.79,314.8,433.16,539.97,309.96,221.44,308.82,45.83,380.06,380.15,383.46,382.9,382.08,376.76,361.24,443.4,442.39,294.11,365.31,308.76,312.76,166.26,421.75,224.43,371.03,332.44,360.1,552.91,401.95,473.84,241.81,225.76,399.76,387.73,387.55,430.72,331.66,369.34,391.24,390.28,395.18,376.38,373.9,386.57,388.56,51.94,520.24,297.72,231.6,148.65,197.63,23.13,25.49,290.87
381.03,402.42,173.51,321.83,366.52,579.58,218.07,38.79,308.15,382.7,327.38,388.73,399.95,47.48,385.61,366.22,45.6,384.9,376.68,292.34,369.78,211.37,430.36,397.23,297.19,289.41,371.69,231.69,353.23,397.35,513.74,374.14,378.03,297.5,497.93,318.83,559.18,379.75,371.06,372.32,93.12,498.03,31.15,386.23,452.86,453.06,255.42,369.27,343.32,341.23,367.55,371.84,176.53,233.95,58.61,301.83,46.95,401.44,408.07,286.01,285.37,287.77,134.09,139.38,335.54,336.56,328.04,472.78,370.85,373.32,443.01,441.86,554.16,63.14,501.86,503.1,500.11,522.37,554.46,235.55,372.32,372.35,339.46,380.26,308.03,97.79,97.11,92.49,28.08,542.69,122.25,121.98,121.9,286.07,306.23,314.53,305.29,43.4,173.57,469.94,408.06,408.6,563.04,267.34,532,379.69,380.5,363.71,437.36,318.02,317.98,404.47,453.85,563.89,329.16,328.65,41.07,303.74,169.16,307.32,309.99,304.52,306.56,300.39,159.49,159.63,399.11,136.6,372.35,371.96,476.92,291.19,337.83,257.87,265.47,299.16,32.24,470.95,371.71,333.74,314.78,29.9,300.93,359.74,386.36,436.38,437.19,163.34,311.29,313.84,306.72,304.02,305.51,351.77,366.99,400.68,310.66,361.02,43.52,41.27,42.73,44.4,295.81,386.38,386.38,305.81,224.82,392.22,332.36,269.19,273.96,315.04,390.2,394.02,394.82,133.83,307.66,307.14,308.92,359.95,387.57,381.2,395.61,393.88,386.65,431.31,433,281.67,132.5,132.48,525.32,414.67,413.83,38.04,116.18,309.6,482.32,306.85,322.41,132.34,383.75,278.94,40,458.81,298.83,301.85,294.32,452.59,312.94,312.08,312.64,312.87,314.99,481.68,232.68,305,306.82,310.04,362.11,360.24,489.47,397.58,233.94,529.6,529.6,529.6,397.23,397.97,370.16,381.11,384.87,380.45,394.46,393.41,204.56,165.16,133.11,122.44,126.48,121.68,467.39,369.07,455.12,428.83,428.91,420.09,384.81,243.51,421.09,396.51,177.9,391.02,372.86,367.49,385.7,336.66,435.42,250.79,410.69,453.54,381.03,305.74,409.63,315.64,433.99,539,310.79,222.28,309.65,44.86,380.89,380.98,384.3,383.74,382.92,377.6,362.08,444.24,443.23,294.95,366.14,309.6,313.6,167.09,422.59,225.27,371.87,333.28,360.94,551.94,402.79,474.68,242.65,226.6,400.6,388.57,388.39,431.56,332.49,370.17,392.07,391.11,396.02,377.21,374.74,387.41,389.39,52.48,519.27,298.56,232.13,149.49,198.46,22.16,24.52,291.71
470.19,476.89,105.59,396.3,455.68,631.73,143.8,115.11,382.63,457.18,416.54,463.04,474.26,68.55,459.92,440.7,93.67,459.37,451.15,366.82,444.26,132.61,504.84,471.71,371.67,363.89,446.17,306.16,442.39,471.82,567.11,448.61,467.36,386.66,572.4,408,612.55,454.23,460.38,446.79,141.19,572.51,83.61,460.54,527.34,527.53,329.68,443.74,417.8,415.54,442.03,461.17,130.26,155.19,40.39,376.3,95.02,475.91,482.54,360.28,359.63,362.03,103.94,109.23,424.7,425.73,402.51,547.26,445.32,447.79,517.48,516.33,607.53,36.06,576.34,577.58,574.58,596.84,607.83,310.02,461.48,461.51,391.61,469.43,382.5,146.46,145.78,18.22,57.67,596.06,174.4,174.12,174.05,360.54,380.71,389.01,379.77,91.47,117.41,522.09,482.53,483.07,616.41,341.81,585.37,469.01,484.42,438.18,511.83,392.49,392.46,478.95,528.32,617.26,403.63,403.12,83.08,378.22,221.31,381.8,384.46,378.99,381.04,374.86,102.91,103.48,473.59,202.29,446.82,446.44,529.07,365.66,426.99,316.31,323.91,388.33,106.77,523.1,446.18,423.75,389.26,97.93,375.19,434.21,475.52,510.85,511.67,133.84,385.76,388.32,381.2,378.49,379.99,440.94,441.47,475.15,385.13,435.49,64.99,62.92,66.63,64.81,370.28,460.85,460.85,380.28,299.29,500.3,421.69,343.67,348.44,389.51,464.68,468.49,469.29,185.98,382.14,381.62,383.4,449.11,462.04,455.67,470.09,468.35,461.12,505.79,507.48,356.14,184.65,184.63,578.7,489.14,488.3,80.06,96.27,384.08,535.69,381.32,396.89,198.95,479.99,353.41,63.9,510.95,373.31,376.32,368.58,527.06,387.42,386.56,387.11,387.34,389.46,535.05,153.92,379.47,381.29,384.51,436.58,434.71,563.94,472.06,308.42,581.75,581.75,581.75,471.7,472.44,444.64,470.28,474.04,469.61,468.94,467.88,279.03,255.36,224.48,217.46,225.59,216.7,541.86,443.55,529.59,503.31,503.38,494.57,479.16,317.98,495.57,470.98,98.33,465.49,447.34,441.96,460.02,425.83,509.89,325.27,485.17,505.69,470.19,380.22,484.1,390.12,512.55,592.37,400.12,284.63,384.13,86.88,470.06,455.46,473.46,458.21,457.4,452.07,451.24,518.72,517.7,369.42,455.31,384.07,388.07,96.59,497.06,299.74,461.19,407.76,435.41,605.32,477.26,549.15,316.91,324.15,475.08,484.8,483.12,506.03,421.65,444.65,466.55,465.59,470.49,466.38,449.21,469.88,463.71,50.24,572.64,373.03,153.37,240.87,119.54,95.95,110.13,366.18
